ch_csv_0,ch_csv_1,ch_csv_2,ch_csv_3,ch_csv_4,ch_csv_5,ch_csv_6,ch_csv_7,ch_csv_8,ch_csv_9,ch_csv_10,ch_csv_11,ch_csv_12,ch_csv_13,ch_csv_14
0.9969062618381234,0.3430956165639105,0.3520109968427798,0.9274483907812382,0.04512548626501123,0.9332905995082357,0.6364178263410898,0.550813260149625,0.9088645500302142,0.12020891150509883,0.24905399956544916,0.8879975929315183,0.6626403268385197,0.47087814513234594,0.125367226224956
0.7353128330374804,0.6785886903634537,0.588488130059818,0.5890482921559149,0.822737224055754,0.8359873180168569,0.40109276110189307,0.5380776789967836,0.3003869320311081,0.8931107690828427,0.9174445806767997,0.5204458942401778,0.16283887569183564,0.7486424780412912,0.6816152398259632
0.3463428707330627,0.7009578204708616,0.09252237518291473,0.5950895275127756,0.08381537842314879,0.18660092435613462,0.6413051149284397,0.7862445014944454,0.8166477848577403,0.19606708183509702,0.9552419109719643,0.48137160072498564,0.947315457407343,0.7195682803821486,0.08163450868974953
0.5909849630133494,0.4092887062484205,0.09526409908904954,0.2938411231340404,0.702585425195828,0.8626116312328094,0.19773861057797715,0.6904868377269696,0.4460666917014474,0.3077150139575775,0.6588997054286022,0.647032655030203,0.46941321953351345,0.6893995058840733,0.8543340709027861
0.12872109281604038,0.5427299119400789,0.7420112699793769,0.517753955601055,0.22752208135145424,0.1129310344856318,0.39749291390600927,0.9699611105374752,0.7808680166686398,0.505421829301852,0.45541716948247024,0.23815869913610022,0.7291475721544833,0.11678441802340256,0.7558743943461005
0.03223957128894961,0.5557771835187028,0.5318951616259557,0.40851648488685455,0.28346328232883977,0.2375836774072151,0.370339187105558,0.4169358869395675,0.6166176050490175,0.4788135047473552,0.16846675330863858,0.8750923272244312,0.2567007231673565,0.9259906039800996,0.5900908421797698
0.020006910379475884,0.3236836865873677,0.03729362507102141,0.15556995489731307,0.8071350698196894,0.13709835817041027,0.9056122385423593,0.7611761979039252,0.16431468018317918,0.24891756434234735,0.38646457833708225,0.6629735322302173,0.005308121578617264,0.7259203817009295,0.2148054166971083
0.3171054135590031,0.6127997844377137,0.5909858674038923,0.424742213083682,0.753185511575029,0.8986975680153709,0.5146907383179988,0.1363685054263981,0.8830491708780202,0.8817916338671192,0.9533545520358384,0.729224426133536,0.5063742501311541,0.3012200265415722,0.051604739401739375
0.017491520852659592,0.7215504467162158,0.8436224081631685,0.4061747380562538,0.6042748920807665,0.30172143955168085,0.8409438913578947,0.8157074635069913,0.1848345400477832,0.9995424206683293,0.8634515112631121,0.6872478679954029,0.01390564610849554,0.8556539391201786,0.11798984447434713
0.870399701739251,0.615179463113641,0.7509243158026369,0.6299045419985175,0.6003689336599729,0.3292234714427389,0.4648947475886309,0.391221760214746,0.7267522506060157,0.45011914230970707,0.39873164335443245,0.6812189972467059,0.4219852404568153,0.33822873493459893,0.3246163870129607
0.8938155411798637,0.9929321688361809,0.5905667712333799,0.06031894720069608,0.8106180823228338,0.6151403461903615,0.12525134531345072,0.75805543917883,0.8292643924357255,0.9140530959312617,0.8709346357204435,0.681573163553018,0.10702255503760927,0.10546493996243811,0.24006987615417108
0.911484559977105,0.6310968766776031,0.4749158325343573,0.6757500844755916,0.48243639210806766,0.7803062679661059,0.17338305633003892,0.6072624468834801,0.17722294317307052,0.7940386722979111,0.9236385943271048,0.25918271612202126,0.8873391557746586,0.9356781392462323,0.39709031405109585
0.5049945538886795,0.760140673083079,0.2548727197015159,0.7611620144351705,0.6351373992110166,0.5088909895798064,0.12406949350024066,0.27124351382457124,0.401028115934137,0.24729163652315145,0.6026496807416915,0.813955871371181,0.24027314754904106,0.9701743784193657,0.7594480850719042
0.41539847202954183,0.3621174820639178,0.4110266118832542,0.8031260070816261,0.21477105438095778,0.6928089307657954,0.6386239022883825,0.311373607630149,0.5410369952486453,0.17869182655613658,0.08122375308338736,0.13203885507565705,0.827713875963147,0.16976844830617344,0.2457336038561967
0.236866613604511,0.9395804599010561,0.8396051199675404,0.3125737230589972,0.36079976727663854,0.9636410014034809,0.09496025207459691,0.48491998583219553,0.3646684326490469,0.6306288938283736,0.48032210568824185,0.18075059900399026,0.7723931708807452,0.30521899821053333,0.009205380417922737
0.978506155245985,0.6808188454034348,0.6377639917964978,0.8646763997442413,0.11108363583141168,0.47008147730418615,0.0760394719324402,0.4316268303584091,0.3312526011463175,0.7833944682078463,0.6549799512095107,0.09912778050773141,0.8490994604450293,0.39360937871929136,0.7850014500505688
0.37165305870494814,0.27331721543404497,0.32819577708779635,0.4630437782190411,0.27308589367614144,0.6129316314383169,0.913067006018343,0.17856965697845995,0.8481341993857447,0.2749273396597436,0.25401383454710735,0.9142145229940323,0.35370109071825173,0.025584600221365328,0.6774219859821687
0.08830314711950282,0.15820551630066304,0.6693697831845412,0.2296631084132691,0.05120241535060488,0.9555508897797987,0.5290127781976646,0.7769485590440361,0.4648543227474511,0.43849423561879863,0.5605060305183956,0.44861449367799655,0.13054987413690766,0.23838331411757274,0.5324428840043757
0.08099935292991944,0.8133219254822606,0.4976796829232023,0.9760521438920939,0.7274170268406179,0.1188407127707698,0.8904907599049771,0.5826691508997647,0.6646980820445846,0.28070165443586037,0.19954788441534932,0.8273446486321615,0.37334167007975316,0.2339206135508518,0.6007633805834155
0.5332954529987877,0.11634478546859328,0.6837036473684757,0.9369472578607614,0.5087875829189153,0.37371518142574633,0.5739042070931396,0.34975999074723707,0.2597536995507953,0.12504698586863627,0.43989287697377955,0.02781116991606314,0.1196894754933171,0.060445010580216896,0.4017510551154091
0.8400374499192428,0.8629646869871949,0.6816267753462524,0.12794512085331722,0.06769935701248087,0.008733061286519406,0.8289003961803224,0.05261785288898213,0.3404241155311819,0.31238084593393023,0.7178970378614623,0.3515257232007948,0.8029921927512071,0.4649416423791597,0.659098330884694
0.3737977160016158,0.9737300034041974,0.1651580431737929,0.2200821607445126,0.3191009296586005,0.027662577157603563,0.846771878701032,0.5049688006337699,0.4678737157825209,0.8816410914994449,0.20424773370211613,0.7394383497944562,0.07195075670388773,0.13488387719745754,0.10206078217304981
0.08694456325453659,0.468453250969324,0.35097675318251464,0.9405263447039702,0.6334485985681018,0.3246533795067955,0.9491611212174723,0.44472511320951036,0.9178361237250382,0.464556436298457,0.6459503205680424,0.6620395249631715,0.7475293145765093,0.8831592614971817,0.7964065735744654
0.5516623229862525,0.598257302422442,0.45181498208288584,0.9147887063297184,0.7463767869678027,0.21937078066648552,0.05320142677281481,0.8763554972726073,0.9843310747049545,0.6164431342612131,0.3350011986768502,0.3083654714416668,0.8962855179069833,0.059488246071680684,0.6921514085030495
0.25813007336893934,0.018897525016002947,0.6964171817099128,0.027355876680161484,0.5524286815957934,0.8773778038839137,0.008444966517742292,0.5814870568498705,0.48784381287465184,0.6318070506231638,0.21837554136024995,0.4280419036029921,0.16519173678695886,0.9238492284203522,0.9599006091936898
0.06647268414920571,0.9637340051510086,0.6674668765499616,0.9174068355781703,0.6251803716782066,0.9930459861219851,0.5544608772182543,0.16526863658283242,0.48900970101829455,0.5082990920315932,0.6657886695624424,0.9131297367353183,0.7713121421964099,0.007032607621084597,0.6842290995088405
0.5684913450221817,0.11578616352677495,0.23923738859390875,0.15947816016301986,0.5429110881423804,0.3954034844742135,0.2431655763601085,0.5174741530221464,0.9966976698354908,0.7947862719014644,0.46144487532506673,0.24891668961591862,0.3073520867925553,0.035074772554850475,0.7735482278862682
0.31556139392452365,0.3447161561527091,0.0001312893516728364,0.7113104704744273,0.13963474164696255,0.2385888807879869,0.5190876581890665,0.6988756640928071,0.20808968395969385,0.9669058126073578,0.30123852769033577,0.8739437202080701,0.03248760124444594,0.7235150561776333,0.06730162799050987
0.43786184816839047,0.7996032646971797,0.9875920336642623,0.7454322892171342,0.9302412664698815,0.9021026525064705,0.20858188596937255,0.4416936852574096,0.5270696604036181,0.2873928793286792,0.07231124148422363,0.37859580219247047,0.636660351668156,0.19220697129720377,0.905655228672191
0.6904086171750828,0.96520119915801,0.4695920105001554,0.8783149381916655,0.07325369045904484,0.360985465021302,0.39946135431707164,0.10456832597923316,0.626997532831691,0.9617107796185773,0.09746805430971683,0.5475526168848139,0.07120406964272641,0.35114589740493407,0.3054025626997968
0.582040201212617,0.2766889141474351,0.9733672110304636,0.4430241236476593,0.023656532569246602,0.5624077645467701,0.5008277998192532,0.4610550376495529,0.7814918294186344,0.45194949849984,0.6184539265191495,0.03710563125313937,0.04010717029778277,0.3149326421384476,0.4722955242329351
0.687415335471764,0.32306955112947067,0.5635110411317125,0.9940524072469731,0.3724840173949575,0.026844247676681476,0.4960982320438616,0.3960457874114057,0.8799195310347471,0.22714300532501086,0.24657475556740793,0.4368599103114875,0.026192488280240345,0.39447388368214886,0.3906692021684315
0.6896667542839265,0.9329489217689421,0.8322581680630166,0.8561826264527255,0.572466946070348,0.6618404701300122,0.5754400366811653,0.7794232587570623,0.06484917704643633,0.021837766153848692,0.0368588071977024,0.926548331348177,0.3228098832158669,0.7454872597802391,0.6933221589779318
0.5838629164051254,0.48147140072504646,0.9286717630917664,0.34277226024792007,0.5156772739950763,0.40122895659415536,0.9767367510479512,0.6995728404966545,0.6087027649916675,0.7795486185300198,0.20606680703513958,0.7439626747424541,0.7902787672044955,0.7914271033214048,0.8491757795478796
0.033738405754290435,0.6406319870863599,0.19509093277620437,0.3831287071418733,0.5216453786204804,0.3911916728624475,0.9060224775446435,0.8938015113655071,0.30951916272681845,0.008555236209871309,0.6942563063249316,0.46362056833575327,0.7591864632504302,0.24366711348269077,0.7194700007548768
0.45719065176210005,0.4237773188537767,0.9152963207814235,0.2132038980059333,0.21027870958175154,0.5790617096457527,0.8933372757978065,0.3155062458233592,0.7528883152585305,0.11315214368507498,0.7443447579823562,0.1032872023490985,0.7005693194008057,0.2788442593185857,0.6176023906620608
0.09904264970602361,0.18387717976824125,0.9889780306949899,0.4472202057971659,0.037501037785688585,0.578543790926494,0.8530024092649541,0.6294212988055401,0.617788036729931,0.8651188043266104,0.003997864854641264,0.06515373855902729,0.10329136757859447,0.701026092124815,0.9757937425663007
0.6425771565492081,0.5026003810072857,0.9092271093822837,0.3280346526290546,0.020288903527293067,0.11573249660793916,0.6326521705868506,0.7749747117862487,0.22918633164060742,0.5353481546626121,0.2007864310220684,0.09403312574427969,0.5247344355584255,0.559651503596878,0.025452651717824404
0.13419969122018705,0.45755937066817887,0.9620592934328517,0.1158402904359378,0.966716334523132,0.25310063938541616,0.523041787407977,0.6009646915055658,0.203162351063507,0.439968676332708,0.46852061243526044,0.25979666008614066,0.07486821634544161,0.6012849740489874,0.3141839934563371
0.9296671398165639,0.49440284527595424,0.5170060544040291,0.09826432611231306,0.07692194896641369,0.3537664712948464,0.8248424781014272,0.03599270286979028,0.5050205844517571,0.9347611212704409,0.8737368512473078,0.4940520526339428,0.4601714635480395,0.9843487522581879,0.22287982737215073
0.43682171813869497,0.9244589980260419,0.11226437233836861,0.861535762771381,0.4805826675422008,0.8852688474501845,0.04457148764436181,0.3381616513381335,0.42864298353629915,0.6650443342238952,0.8100826506681097,0.013386706335341558,0.6224389978833289,0.31988285541246275,0.7273637883857148
0.41811687883672277,0.36180694884492515,0.8042012733795127,0.9408773157992308,0.13798070949557872,0.4696474773221594,0.9103315455823701,0.2662783942308,0.6450266969193338,0.1992132872118345,0.7235348021601813,0.33124823982966634,0.9121056500464737,0.5406411725980155,0.038773646052634336
0.08925775666020508,0.4915237549378939,0.5225184284318408,0.6614536699226493,0.007523794879861656,0.8921551290491628,0.04823698993180969,0.2616625959508939,0.9240820678772413,0.464358060629798,0.02304814811277922,0.82756968113,0.09996324540879131,0.6936878102495576,0.707397475740222
0.7738121738705679,0.3062051264836775,0.4215265446027353,0.21837575772634776,0.4225663592777865,0.7737322190161448,0.5160517298670511,0.9316610327640495,0.19575907911657353,0.413350143672064,0.6977528197935026,0.22571853759003424,0.5100664872910836,0.15774580967792395,0.8711185336941083
0.9392466340931666,0.3692050138247761,0.31210879623792376,0.9039026941525727,0.275958167950624,0.8329907904387125,0.35375455950652246,0.6744084340272117,0.8266160652242841,0.17829133141848819,0.9129297164925344,0.8944721649989098,0.8473169014738905,0.9438401398075176,0.8177915339413476
0.8592186752199695,0.10880408247392437,0.16385041947478418,0.9025966744366026,0.8804998743588447,0.494063618820466,0.9862833724102396,0.707525403437226,0.9946048685440305,0.637717887927636,0.07716534943392128,0.8237778050418485,0.5388682821363101,0.007786155200761313,0.3421207514294444
0.5285549886725243,0.7970599704317477,0.47347837660713976,0.532246735156936,0.2247598351184572,0.4984515322464875,0.49927512735093393,0.08108040647241488,0.2531532493213209,0.8190615080345213,0.4730385206099027,0.6873179234927284,0.47554394779324194,0.41358122213169535,0.33727467122878074
0.519034711555551,0.4003741938778369,0.08152561935262526,0.6966734857484131,0.7543045499623634,0.229867311138523,0.3771093984369215,0.6855093205200367,0.1166377022277505,0.4185478214024321,0.2521742640369423,0.35824726572938925,0.622315619636443,0.4969397170125369,0.630698373383118
0.9820810438576202,0.9417508676422262,0.0947614041152105,0.08430374505056026,0.4588677819093909,0.013648693780426657,0.12492693088281093,0.09908645602127186,0.8301061693279496,0.08704748472311363,0.8719353092138625,0.4163571170175703,0.8491768407524419,0.723690730823923,0.9709431636261947
0.6510014926058947,0.8151632212135003,0.21376254587300858,0.9672428108025048,0.9419217645140416,0.030356691201095964,0.4655024736691252,0.6174138914276084,0.015199565883763255,0.6084850058125661,0.4442759374430024,0.3484570967694469,0.6911425501138716,0.8700675300054679,0.3587730209723219
0.37601890326228116,0.7061873095486786,0.04306332459969631,0.7613046135967182,0.847265528557891,0.2784058732950294,0.5327513023418242,0.17630513066513143,0.3038494309786859,0.7510129000010568,0.15980102256738027,0.8109656618861893,0.6104434064181538,0.008775495399014233,0.9567020872626713
0.19849186471087787,0.8239159463340144,0.8482395492179067,0.786735322340603,0.3712226741420267,0.5695406224316679,0.9071264579923078,0.8965038155161602,0.019158766305119368,0.9653623578185205,0.9431449486744238,0.6326593795875829,0.9519247590686941,0.661243517158428,0.6381202046232618
0.2786082288319819,0.0012376217477537699,0.5381959564279221,0.7115590899853589,0.24436522875144207,0.15068065939381614,0.6673195223800735,0.15453815012480376,0.671861009241557,0.12755722877029185,0.20963737587405573,0.5479214701689455,0.986956036985775,0.2675352612512847,0.7168732270885768
